"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Iraq","IRQ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4161828117379","4.25263743597402","3.79507953642324","3.92135963614539","3.58071313899814","3.7766480271623","4.34694107715786","4.35761609118056","7.75312344807542","11.7138106207121","11.6477829134978","10.5831263839251","10.1960087597995","7.29026448490445","10.4162906306095","10.6172312859978","11.5358606374485","11.938636302942","11.9629187925959","11.5191303301959","11.1042635384981","10.9009025560555","11.2240772739942","11.6623151462502","12.5026180923241","13.5383716675052","13.9473352375141","12.1577375159795","11.2314273482482","11.3004233199119","11.2215377675987","9.98559989102647","9.48836934965023","","",
"Iceland","ISL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42881749615113","4.83041132434501","4.76889855165382","4.51804840406306","4.60456704665752","4.60738843151251","4.47953435038878","4.8141158490656","4.83022957040945","4.45543448650528","4.18876622331632","4.48803793911182","4.37575251136166","4.46897940861628","4.86316619990328","5.08722187484628","4.35857020627455","4.00088957932185","3.5156629079625","3.12775784055069","3.20658830936232","3.05198233690832","3.15992060527859","3.16861544970285","3.23360293382688","3.54686980961327","4.0048563949433","3.94217080411268","3.76763465609723","3.89954463586003","3.70744049183377","3.91338557998887","4.1385842684801","4.2121036920234","",
"Israel","ISR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.226876760038","10.9802600374465","10.2949486665811","10.2247990825179","10.2978214179676","10.4675344607527","10.7766581107008","10.6027673829243","10.7675904481617","11.4321990570399","11.4202497086301","10.895750863419","11.0771386175431","10.7133938167159","11.514033015062","12.5000205742054","11.9722908966967","12.3996358793887","11.6517529088982","12.5263566194147","12.2722928206861","12.9830574933508","13.1256923422387","14.9711721539762","16.0694398587678","15.6252777503329","16.2315214290893","17.186870729521","17.4855836104203","18.4112600169862","17.4928122473666","18.971270175794","19.2998709917975","19.6616311855199","",
"Italy","ITA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5075234700218","16.358686397419","16.5989797228209","16.5439893246623","17.1161265926118","16.2202542062543","16.4527815987418","16.5345435016125","16.3742255060452","16.3963638375925","16.7149194347993","16.9932060148012","16.9204524805256","16.1581893683955","16.2833398147823","16.0997090917952","16.5402431883147","16.836556817553","16.8865989600305","17.1252324277394","16.9750720910191","17.6800705647526","17.8312382073794","18.177433950425","19.2448564379308","18.6780046473243","19.1075193368066","19.101683043573","19.6269583868216","19.923857228508","19.6727628151999","19.6853737732677","21.6671990317611","22.7102727831202","",
"Jamaica","JAM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.95575275916651","8.32182175457133","8.04630758695444","8.78520819653187","8.73559020232513","8.39087270549418","7.94535521840146","7.86711372607749","7.36458910698408","7.25879993641159","7.10787897739688","7.06171894086796","7.52696478124231","7.47565986939183","7.53425740072496","7.76507423058638","7.04391933634184","7.07021847199726","8.77211436920025","10.4290418414255","11.0319562512924","10.5841483712976","10.888854927932","10.4158306885344","10.7651548502171","10.8232566349206","9.89845870430962","10.8347732392624","9.8251300157223","9.49696878904104","11.5387283266201","10.8744148305309","10.395564528533","","",
"Jordan","JOR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39639503950298","8.25404081544223","8.40152495145073","8.86195946502179","8.67676989699161","8.6490684916797","8.60571070507712","8.70242380711864","8.66926579124537","8.99111762801254","8.95320680004017","9.51990047781401","9.58758761557799","9.76762900961021","8.82224333273918","8.88614479187368","9.35686289857134","9.62392731398936","10.5222094983712","10.4744865833039","11.2527111705833","11.6227027387617","10.7162854998585","11.1696283059681","10.9110183575571","10.605858216863","10.502172883948","10.1847188510984","10.7126124114928","11.4449503055597","11.9514049533518","12.6575043397831","12.2849103391874","","",
"Japan","JPN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97060940932488","10.216465410612","10.0845758054759","9.97826062844089","9.56530438536675","9.56433597790979","9.65724559411306","9.65232463694106","9.70608912665366","9.52079421741428","9.59278744830421","9.7918665231475","9.76633650408231","9.98514061791661","9.87894693086857","10.1033183903904","10.2407252051854","10.4932077192954","10.7729626305967","10.5916919132459","10.4834207898097","11.3187889816713","11.7640004355499","11.9139268418146","12.3873055808517","12.7612869424892","12.977425092654","13.1271312211234","13.4182327936736","13.7169664425097","14.1160445422838","13.8649824090708","14.3302364910718","15.1004874154942","",
"Kazakhstan","KAZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93229934418973","3.42982128258218","3.08743220430839","3.3682058631978","3.32285276752296","3.39451473451457","3.92983475198977","4.58944743246813","4.52022079685954","5.08364340680208","5.61981023282398","6.58918194276855","6.28840849789452","6.33644858865692","5.89360645729457","6.4540329072157","5.9980161487035","5.98994091852498","5.85318449512145","6.51950699926759","6.42395416103356","6.16640363946308","6.76337131768128","6.49567699964245","8.44088093513726","10.1194187812158","9.07557415009911","9.26049917447033","8.47641622687027","8.87205200575396","9.44742756156427","9.32464965469469","9.40578918636008","","",
"Kenya","KEN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.82344917212696","8.80407583437646","8.5373941511937","8.3969183393963","8.52760182358994","8.48742624326494","8.53416583369413","8.48594092684011","8.42321384244016","8.42965909470277","8.16199502782606","8.3545083927851","8.27302418139334","8.45547032631896","8.33944538342785","8.49309721021239","8.65450289037903","9.0455366225422","8.7988851733046","8.54983621263551","8.99616584174118","9.1423165782979","9.51774878185098","9.4616155347676","9.19787539570123","8.85368560712187","8.97514953560146","9.03059886739711","9.21317793030071","9.54116537284413","9.48856920932018","9.92164588999538","10.1726869679543","10.4511717290664","",
"Kyrgyz Republic","KGZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57544321285629","3.6302362735374","4.26362705740036","4.6373967356522","5.13330705087923","5.68995590338718","5.26863300803782","6.15718099441401","5.90607992502151","7.00630532856295","7.68613281250182","8.70854218349166","7.74886823795321","7.79057270780923","8.45898760350464","8.33827459259965","8.73496728935266","8.13153805445837","8.24136840669617","9.28662127597299","9.68294046196704","8.53357302542933","6.82757982995763","8.03398553521831","7.97317014409672","8.49640259863759","9.15348531598362","9.61320023173334","8.41746159126621","9.98160638988203","9.84866139930481","9.62765857773267","9.51882524252745","","",
"Cambodia","KHM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92434462857145","6.09165177804268","6.1602171398615","5.97133021069774","6.54051771037477","7.0375465215989","7.35823422464258","7.81469458877535","8.38117305659378","8.92071634304483","9.71362998052893","10.496472298594","11.09324178136","11.8152779736245","11.5185936541151","11.4817291610086","12.0652595083997","12.4516174887019","13.0837036633411","13.0649724372621","13.0839517493057","12.8013560302974","13.443090207795","13.7217281241072","13.1779905227192","11.8747993005395","12.4180091359603","12.8711525741221","","",
"Kiribati","KIR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2957316519513","","","","","","","","","","","","","","26.4194163484774","26.7608667232759","22.6454553193097","21.2157237596127","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8297785100744","","","","","","","","","","","","","","12.5980461816635","13.2992221338464","13.718198327655","13.1355014642373","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.62827855869803","6.71729567884031","6.2670503231118","5.97548590919443","6.150173867168","6.1265465595143","6.11857179458028","6.05983542984918","6.21698698651868","6.33374033106045","6.35344948082498","6.66017140275292","6.83640020424039","6.94021809699444","7.07115289421349","7.24223437093011","7.56075412070446","7.69215951393019","7.82044097582971","7.76500886361381","7.64397596898758","7.56573652952357","7.6948789129036","7.92509404913933","8.08219053802784","8.104576235085","8.07629568460481","8.19113098237744","8.29578073345249","8.76478350652651","8.92270936021576","8.78180319723858","9.19534638489891","9.4212401109897","",
"Kuwait","KWT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.22150296188161","14.6803478397631","8.04444684553125","7.70057857148375","7.12290941595233","7.2880632101351","7.45078103707995","7.56352195587478","6.87768010290613","6.30105529884214","6.34948430131114","5.96344083106954","6.08103812963103","6.65779433676498","6.64821003404944","6.47369838495834","7.57055849440936","8.30395963980324","7.19796889881228","6.41578007089924","5.53749019960149","6.14176435521116","6.19530143128851","6.35739658853872","6.88414415965945","5.90585738749747","5.8493555970325","5.46072010290367","5.25626532221241","6.12039701327808","5.53706817329569","5.9142977254964","5.58450684459036","","",
"Latin America & Caribbean (excluding high income)","LAC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6833259045531","12.6747439891954","12.7759478105951","13.0783082333432","13.1739192467978","13.065069369944","13.0879909966288","13.2117310121582","13.1236510877122","12.9727404998562","13.3886162462467","13.2810928272136","13.0940346347497","12.87179363575","12.9626209217526","13.0289635240183","13.3030207735138","13.5712056365682","13.6687520296552","13.6813315549987","13.8584639096499","14.0411908873636","13.9597260282424","13.8297827081819","13.8294135343468","13.9694862718153","14.0480104065698","14.3366388905394","14.5772491816325","14.45589624429","14.3073768270711","14.4556081803195","14.8693315253863","14.729929051095","",
"Lao PDR","LAO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76665067868041","9.88071806447947","10.1734013221429","10.4547157627172","10.7852399101795","11.1758737765145","11.109627301647","10.8946192067743","10.7373163651329","11.0050095309359","11.6277869032423","12.4152487677238","13.0284323846954","13.3928861991594","13.8396242249699","11.1295053712921","9.36609478100127","9.15506549273147","9.64792071475604","10.31733105243","11.3941384934831","11.1084300863732","10.0394650858552","","",
